FWMIS Waterbody ID,Waterbody Official Name,Waterbody Common Name,Activity Date,Survey Type,Equipment Type,Survey Comments,HUC,TTM Easting,TTM Northing,UTM Easting,UTM Northing,UTM Ref Mer,Latitude,Longitude,ATS QTR,ATS SEC,ATS TWP,ATS RGE,ATS MER,Location Comments,Distance (m),Time (s),Time (h),Angler Count,Pass Number,Captured Count,Total Count of Species by SurveyID,Species Code,Species Common Name,Weight (g),Fork Length (mm),Total Length (mm),Gender,Age,Water Temp (C),Water Conductivity (uS/cm),Dissolved Oxygen (mg/L),Wetted Width (m),Rooted Width (m),Conducted By,Inventory Project ID,Project Location ID,Inventory Survey ID
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"second run starts 12:20, finished at 13:30",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2999,,,2,1,30,BKTR,BROOK TROUT,67,171,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011686
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"second run starts 12:20, finished at 13:30",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2999,,,2,1,30,BKTR,BROOK TROUT,68,179,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011686
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"second run starts 12:20, finished at 13:30",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2999,,,2,1,2,BLBK,BULL TROUT X BROOK TROUT HYBRID,13,107,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011686
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"second run starts 12:20, finished at 13:30",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2999,,,2,1,2,BLBK,BULL TROUT X BROOK TROUT HYBRID,19,120,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011686
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"second run starts 12:20, finished at 13:30",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2999,,,2,1,23,CTTR,CUTTHROAT TROUT,0.18,26,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011686
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"second run starts 12:20, finished at 13:30",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2999,,,2,2,23,CTTR,CUTTHROAT TROUT,0.27,30,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011686
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"second run starts 12:20, finished at 13:30",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2999,,,2,1,23,CTTR,CUTTHROAT TROUT,0.3,31,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011686
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"second run starts 12:20, finished at 13:30",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2999,,,2,1,23,CTTR,CUTTHROAT TROUT,0.39,34,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011686
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"second run starts 12:20, finished at 13:30",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2999,,,2,1,23,CTTR,CUTTHROAT TROUT,0.43,35,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011686
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"second run starts 12:20, finished at 13:30",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2999,,,2,1,23,CTTR,CUTTHROAT TROUT,4,73,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011686
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"second run starts 12:20, finished at 13:30",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2999,,,2,1,23,CTTR,CUTTHROAT TROUT,5,72,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011686
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"second run starts 12:20, finished at 13:30",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2999,,,2,1,23,CTTR,CUTTHROAT TROUT,5,81,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011686
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"second run starts 12:20, finished at 13:30",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2999,,,2,1,23,CTTR,CUTTHROAT TROUT,6,80,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011686
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"second run starts 12:20, finished at 13:30",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2999,,,2,1,23,CTTR,CUTTHROAT TROUT,6,84,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011686
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"second run starts 12:20, finished at 13:30",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2999,,,2,1,23,CTTR,CUTTHROAT TROUT,6,85,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011686
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"second run starts 12:20, finished at 13:30",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2999,,,2,1,23,CTTR,CUTTHROAT TROUT,7,88,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011686
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"second run starts 12:20, finished at 13:30",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2999,,,2,1,23,CTTR,CUTTHROAT TROUT,7,90,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011686
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"second run starts 12:20, finished at 13:30",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2999,,,2,1,23,CTTR,CUTTHROAT TROUT,8,87,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011686
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"second run starts 12:20, finished at 13:30",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2999,,,2,1,23,CTTR,CUTTHROAT TROUT,10,93,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011686
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"second run starts 12:20, finished at 13:30",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2999,,,2,1,23,CTTR,CUTTHROAT TROUT,10,96,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011686
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"second run starts 12:20, finished at 13:30",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2999,,,2,1,23,CTTR,CUTTHROAT TROUT,10,97,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011686
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"second run starts 12:20, finished at 13:30",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2999,,,2,1,23,CTTR,CUTTHROAT TROUT,10,99,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011686
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"second run starts 12:20, finished at 13:30",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2999,,,2,1,23,CTTR,CUTTHROAT TROUT,14,111,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011686
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"second run starts 12:20, finished at 13:30",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2999,,,2,1,23,CTTR,CUTTHROAT TROUT,16,105,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011686
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"second run starts 12:20, finished at 13:30",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2999,,,2,1,23,CTTR,CUTTHROAT TROUT,54,156,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011686
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"second run starts 12:20, finished at 13:30",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2999,,,2,1,23,CTTR,CUTTHROAT TROUT,63,178,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011686
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"second run starts 12:20, finished at 13:30",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2999,,,2,1,23,CTTR,CUTTHROAT TROUT,170,240,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011686
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"second run starts 12:20, finished at 13:30",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2999,,,2,1,30,BKTR,BROOK TROUT,0.74,42,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011686
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"second run starts 12:20, finished at 13:30",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2999,,,2,1,30,BKTR,BROOK TROUT,0.8,43,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011686
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"second run starts 12:20, finished at 13:30",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2999,,,2,1,30,BKTR,BROOK TROUT,0.85,44,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011686
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"second run starts 12:20, finished at 13:30",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2999,,,2,1,30,BKTR,BROOK TROUT,0.97,46,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011686
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"second run starts 12:20, finished at 13:30",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2999,,,2,1,30,BKTR,BROOK TROUT,1.18,49,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011686
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"second run starts 12:20, finished at 13:30",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2999,,,2,1,30,BKTR,BROOK TROUT,1.41,52,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011686
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"second run starts 12:20, finished at 13:30",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2999,,,2,2,30,BKTR,BROOK TROUT,1.57,54,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011686
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"second run starts 12:20, finished at 13:30",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2999,,,2,3,30,BKTR,BROOK TROUT,1.66,55,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011686
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"second run starts 12:20, finished at 13:30",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2999,,,2,1,30,BKTR,BROOK TROUT,1.76,56,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011686
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"second run starts 12:20, finished at 13:30",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2999,,,2,1,30,BKTR,BROOK TROUT,1.85,57,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011686
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"second run starts 12:20, finished at 13:30",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2999,,,2,1,30,BKTR,BROOK TROUT,3,63,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011686
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"second run starts 12:20, finished at 13:30",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2999,,,2,1,30,BKTR,BROOK TROUT,14,113,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011686
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"second run starts 12:20, finished at 13:30",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2999,,,2,1,30,BKTR,BROOK TROUT,15,107,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011686
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"second run starts 12:20, finished at 13:30",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2999,,,2,1,30,BKTR,BROOK TROUT,15,112,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011686
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"second run starts 12:20, finished at 13:30",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2999,,,2,1,30,BKTR,BROOK TROUT,16,114,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011686
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"second run starts 12:20, finished at 13:30",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2999,,,2,1,30,BKTR,BROOK TROUT,19,119,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011686
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"second run starts 12:20, finished at 13:30",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2999,,,2,1,30,BKTR,BROOK TROUT,24,124,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011686
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"third run started at 2:20pm, finished at 3:11pm",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2350,,,3,1,15,CTTR,CUTTHROAT TROUT,0.33,32,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011687
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"third run started at 2:20pm, finished at 3:11pm",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2350,,,3,1,15,BKTR,BROOK TROUT,57,167,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011687
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"third run started at 2:20pm, finished at 3:11pm",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2350,,,3,1,15,CTTR,CUTTHROAT TROUT,4,72,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011687
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"third run started at 2:20pm, finished at 3:11pm",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2350,,,3,1,15,CTTR,CUTTHROAT TROUT,5,74,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011687
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"third run started at 2:20pm, finished at 3:11pm",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2350,,,3,1,15,CTTR,CUTTHROAT TROUT,5,77,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011687
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"third run started at 2:20pm, finished at 3:11pm",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2350,,,3,1,15,CTTR,CUTTHROAT TROUT,5,78,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011687
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"third run started at 2:20pm, finished at 3:11pm",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2350,,,3,1,15,CTTR,CUTTHROAT TROUT,5,79,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011687
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"third run started at 2:20pm, finished at 3:11pm",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2350,,,3,1,15,CTTR,CUTTHROAT TROUT,6,82,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011687
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"third run started at 2:20pm, finished at 3:11pm",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2350,,,3,1,15,CTTR,CUTTHROAT TROUT,6,83,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011687
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"third run started at 2:20pm, finished at 3:11pm",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2350,,,3,1,15,CTTR,CUTTHROAT TROUT,8,96,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011687
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"third run started at 2:20pm, finished at 3:11pm",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2350,,,3,1,15,CTTR,CUTTHROAT TROUT,9,91,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011687
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"third run started at 2:20pm, finished at 3:11pm",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2350,,,3,1,15,CTTR,CUTTHROAT TROUT,11,99,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011687
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"third run started at 2:20pm, finished at 3:11pm",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2350,,,3,1,15,CTTR,CUTTHROAT TROUT,12,112,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011687
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"third run started at 2:20pm, finished at 3:11pm",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2350,,,3,1,15,CTTR,CUTTHROAT TROUT,14,101,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011687
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"third run started at 2:20pm, finished at 3:11pm",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2350,,,3,1,15,CTTR,CUTTHROAT TROUT,16,100,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011687
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"third run started at 2:20pm, finished at 3:11pm",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2350,,,3,1,1,BLTR,BULL TROUT,111,209,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011687
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"third run started at 2:20pm, finished at 3:11pm",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2350,,,3,1,15,BKTR,BROOK TROUT,0.85,44,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011687
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"third run started at 2:20pm, finished at 3:11pm",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2350,,,3,1,15,BKTR,BROOK TROUT,0.97,46,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011687
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"third run started at 2:20pm, finished at 3:11pm",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2350,,,3,1,15,BKTR,BROOK TROUT,1.04,47,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011687
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"third run started at 2:20pm, finished at 3:11pm",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2350,,,3,2,15,BKTR,BROOK TROUT,1.25,50,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011687
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"third run started at 2:20pm, finished at 3:11pm",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2350,,,3,2,15,BKTR,BROOK TROUT,1.57,54,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011687
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"third run started at 2:20pm, finished at 3:11pm",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2350,,,3,1,15,BKTR,BROOK TROUT,13,97,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011687
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"third run started at 2:20pm, finished at 3:11pm",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2350,,,3,1,15,BKTR,BROOK TROUT,14,105,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011687
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"third run started at 2:20pm, finished at 3:11pm",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2350,,,3,1,15,BKTR,BROOK TROUT,23,128,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011687
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"third run started at 2:20pm, finished at 3:11pm",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2350,,,3,1,15,BKTR,BROOK TROUT,25,129,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011687
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"third run started at 2:20pm, finished at 3:11pm",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2350,,,3,1,15,BKTR,BROOK TROUT,27,131,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011687
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"third run started at 2:20pm, finished at 3:11pm",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2350,,,3,1,15,BKTR,BROOK TROUT,29,133,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011687
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"third run started at 2:20pm, finished at 3:11pm",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2350,,,3,1,15,BKTR,BROOK TROUT,35,139,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011687
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"third run started at 2:20pm, finished at 3:11pm",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2350,,,3,1,15,BKTR,BROOK TROUT,39,148,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011687
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"third run started at 2:20pm, finished at 3:11pm",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2350,,,3,1,15,BKTR,BROOK TROUT,51,165,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011687
1403,QUIRK CREEK,,29-Aug-07,Electrofishing,BACKPACK,"third run started at 2:20pm, finished at 3:11pm",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2350,,,3,1,15,CTTR,CUTTHROAT TROUT,0.43,35,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011687
1403,QUIRK CREEK,,30-Aug-07,Electrofishing,BACKPACK,"All Brook Trout were removed.2.6",04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,100,681,,,2.6,1,17,CTTR,CUTTHROAT TROUT,0.43,35,,U,,,,,,,FISHERIES MANAGEMENT,17840,3378017,1011688
